"61548295","2","10","2013-07-24","1","2013-07-24 15:33:30","2013-07-24 15:31:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61548303","2","10","2013-07-24","1","2013-07-24 14:53:59","2013-07-24 14:52:18","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61548326","2","10","2013-07-24","1","2013-07-24 14:41:27","2013-07-24 14:39:48","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61548339","2","10","2013-07-24","1","2013-07-24 15:35:35","2013-07-24 15:33:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61548342","2","10","2013-07-24","1","2013-07-24 15:21:02","2013-07-24 15:19:22","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61548373","2","10","2013-07-24","1","2013-07-24 15:37:40","2013-07-24 15:36:00","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61548376","2","10","2013-07-24","1","2013-07-24 14:39:22","2013-07-24 14:37:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61548387","2","10","2013-07-24","1","2013-07-24 15:23:08","2013-07-24 15:21:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61548427","2","10","2013-07-24","1","2013-07-24 15:25:12","2013-07-24 15:23:33","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61548444","2","10","2013-07-24","1","2013-07-24 14:37:17","2013-07-24 14:35:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61548480","2","10","2013-07-24","1","2013-07-24 15:27:16","2013-07-24 15:25:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61548516","2","10","2013-07-24","1","2013-07-24 15:29:20","2013-07-24 15:27:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61548550","2","10","2013-07-24","1","2013-07-24 15:31:26","2013-07-24 15:29:45","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61623863","2","10","2013-06-07","1","2013-06-07 21:50:02","2013-05-24 01:57:15","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61624200","2","10","2013-06-07","1","2013-06-07 22:12:05","2013-05-24 01:59:14","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61624698","2","10","2013-06-08","1","2013-06-08 00:01:30","2013-05-24 02:11:08","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61724001","2","10","2013-06-07","1","2013-06-07 06:14:13","2013-05-24 00:23:35","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990914","2","10","2013-06-14","1","2013-06-14 10:46:23","2013-05-26 01:55:56","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990920","2","10","2013-06-14","1","2013-06-14 11:09:14","2013-05-26 01:57:56","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990923","2","10","2013-06-14","1","2013-06-14 11:31:57","2013-05-26 01:59:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990926","2","10","2013-06-14","1","2013-06-14 11:52:41","2013-05-26 02:01:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990931","2","10","2013-06-14","1","2013-06-14 12:13:05","2013-05-26 02:03:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990933","2","10","2013-06-14","1","2013-06-14 12:33:57","2013-05-26 02:05:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990937","2","10","2013-06-14","1","2013-06-14 12:56:13","2013-05-26 02:07:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990943","2","10","2013-06-14","1","2013-06-14 13:16:33","2013-05-26 02:09:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990948","2","10","2013-06-14","1","2013-06-14 13:38:00","2013-05-26 02:13:58","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990949","2","10","2013-06-14","1","2013-06-14 13:59:15","2013-05-26 02:15:58","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990960","2","10","2013-06-14","1","2013-06-14 14:21:02","2013-05-26 02:17:57","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990963","2","10","2013-06-14","1","2013-06-14 14:42:09","2013-05-26 02:19:56","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990967","2","10","2013-06-14","1","2013-06-14 15:03:21","2013-05-26 02:21:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990974","2","10","2013-06-14","1","2013-06-14 15:25:44","2013-05-26 02:23:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990977","2","10","2013-06-14","1","2013-06-14 15:47:48","2013-05-26 02:25:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990982","2","10","2013-06-14","1","2013-06-14 16:09:18","2013-05-26 02:27:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990986","2","10","2013-06-14","1","2013-06-14 16:31:30","2013-05-26 02:29:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990988","2","10","2013-06-14","1","2013-06-14 16:53:16","2013-05-26 02:31:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990991","2","10","2013-06-14","1","2013-06-14 17:15:35","2013-05-26 02:33:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61990995","2","10","2013-06-14","1","2013-06-14 17:37:23","2013-05-26 02:35:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991005","2","10","2013-06-14","1","2013-06-14 18:01:10","2013-05-26 02:37:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991013","2","10","2013-06-14","1","2013-06-14 18:23:38","2013-05-26 02:41:56","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991017","2","10","2013-06-14","1","2013-06-14 18:46:15","2013-05-26 02:43:56","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991020","2","10","2013-06-14","1","2013-06-14 19:08:15","2013-05-26 02:45:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991021","2","10","2013-06-14","1","2013-06-14 19:29:11","2013-05-26 02:47:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991025","2","10","2013-06-14","1","2013-06-14 19:51:24","2013-05-26 02:49:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991032","2","10","2013-06-14","1","2013-06-14 20:12:50","2013-05-26 02:51:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991033","2","10","2013-06-14","1","2013-06-14 20:34:02","2013-05-26 02:53:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991039","2","10","2013-06-14","1","2013-06-14 20:57:16","2013-05-26 02:55:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991043","2","10","2013-06-14","1","2013-06-14 21:19:33","2013-05-26 02:57:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991053","2","10","2013-06-14","1","2013-06-14 21:42:43","2013-05-26 02:59:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991058","2","10","2013-06-14","1","2013-06-14 22:05:34","2013-05-26 03:01:50","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991063","2","10","2013-06-14","1","2013-06-14 22:27:35","2013-05-26 03:03:50","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991067","2","10","2013-06-14","1","2013-06-14 22:50:24","2013-05-26 03:05:50","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991070","2","10","2013-06-14","1","2013-06-14 23:12:52","2013-05-26 03:09:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991074","2","10","2013-06-14","1","2013-06-14 23:35:32","2013-05-26 03:11:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991077","3","42","2013-06-15","1","2013-06-15 00:00:07","2013-05-26 03:13:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991084","2","10","2013-06-15","1","2013-06-15 00:42:34","2013-05-26 03:19:57","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"61991087","2","10","2013-06-15","1","2013-06-15 01:03:46","2013-05-26 03:21:57","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62028589","2","10","2013-06-09","1","2013-06-09 10:58:20","2013-05-24 05:33:03","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62028830","2","10","2013-06-09","1","2013-06-09 11:19:21","2013-05-24 05:35:04","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62029117","2","10","2013-06-09","1","2013-06-09 11:37:42","2013-05-24 05:37:07","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62029487","2","10","2013-06-09","1","2013-06-09 11:56:33","2013-05-24 05:39:06","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62029709","2","10","2013-06-09","1","2013-06-09 12:15:17","2013-05-24 05:41:06","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62030057","2","10","2013-06-09","1","2013-06-09 12:34:06","2013-05-24 05:43:05","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62030284","2","10","2013-06-09","1","2013-06-09 12:53:13","2013-05-24 05:45:05","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62030546","2","10","2013-06-09","1","2013-06-09 13:12:37","2013-05-24 05:47:05","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62030820","2","10","2013-06-09","1","2013-06-09 13:33:01","2013-05-24 05:49:04","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62031037","2","10","2013-06-09","1","2013-06-09 13:51:45","2013-05-24 05:51:04","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62031319","2","10","2013-06-09","1","2013-06-09 14:11:04","2013-05-24 05:53:03","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62031670","2","10","2013-06-09","1","2013-06-09 14:30:17","2013-05-24 05:55:02","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62031904","2","10","2013-06-09","1","2013-06-09 14:50:51","2013-05-24 05:57:02","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62032155","2","10","2013-06-09","1","2013-06-09 15:09:24","2013-05-24 05:59:01","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62032357","2","10","2013-06-09","1","2013-06-09 15:28:32","2013-05-24 07:02:40","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62062497","2","10","2013-06-12","1","2013-06-12 02:47:43","2013-05-24 21:01:57","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62062680","2","10","2013-06-12","1","2013-06-12 03:06:12","2013-05-24 21:03:58","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62062859","2","10","2013-06-12","1","2013-06-12 03:25:02","2013-05-24 21:05:59","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62063007","2","10","2013-06-12","1","2013-06-12 03:43:04","2013-05-24 21:07:59","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62063184","2","10","2013-06-12","1","2013-06-12 04:01:12","2013-05-24 21:10:07","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62063391","2","10","2013-06-12","1","2013-06-12 04:20:05","2013-05-24 21:12:13","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62063592","2","10","2013-06-12","1","2013-06-12 04:38:02","2013-05-24 21:14:14","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62063836","2","10","2013-06-12","1","2013-06-12 04:56:07","2013-05-24 21:16:14","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62063978","2","10","2013-06-12","1","2013-06-12 05:16:26","2013-05-24 21:18:13","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62064128","2","10","2013-06-12","1","2013-06-12 05:36:53","2013-05-24 21:20:15","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62064279","2","10","2013-06-12","1","2013-06-12 05:55:10","2013-05-24 21:22:15","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62064574","2","10","2013-06-12","1","2013-06-12 06:13:21","2013-05-24 21:24:16","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62065072","2","10","2013-06-12","1","2013-06-12 06:32:02","2013-05-24 21:26:17","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62119985","2","10","2013-06-05","1","2013-06-05 02:55:25","2013-05-20 20:37:49","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62120622","2","10","2013-06-05","1","2013-06-05 00:40:57","2013-05-20 20:26:00","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62120876","2","10","2013-06-05","1","2013-06-05 01:03:33","2013-05-20 20:27:58","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62121079","2","10","2013-06-05","1","2013-06-05 01:25:15","2013-05-20 20:29:57","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62121308","2","10","2013-06-05","1","2013-06-05 01:47:46","2013-05-20 20:31:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62121495","2","10","2013-06-05","1","2013-06-05 02:08:57","2013-05-20 20:33:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62121844","2","10","2013-06-05","1","2013-06-05 02:31:43","2013-05-20 20:35:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62132958","2","10","2013-06-05","1","2013-06-05 10:32:09","2013-05-20 21:16:59","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62136478","2","10","2013-06-05","1","2013-06-05 03:17:50","2013-05-20 20:39:46","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62136727","2","10","2013-06-05","1","2013-06-05 03:39:48","2013-05-20 20:41:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62137026","2","10","2013-06-05","1","2013-06-05 04:02:55","2013-05-20 20:43:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62137260","2","10","2013-06-05","1","2013-06-05 04:26:27","2013-05-20 20:45:38","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62137558","2","10","2013-06-05","1","2013-06-05 04:49:46","2013-05-20 20:47:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62137876","2","10","2013-06-05","1","2013-06-05 05:12:12","2013-05-20 20:49:33","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62138227","2","10","2013-06-05","1","2013-06-05 05:34:45","2013-05-20 20:51:31","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62138490","2","10","2013-06-05","1","2013-06-05 05:57:06","2013-05-20 20:53:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62138776","2","10","2013-06-05","1","2013-06-05 06:19:34","2013-05-20 20:55:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
"62138983","2","10","2013-06-05","1","2013-06-05 06:42:24","2013-05-20 20:57:23","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; SC-02C Build/GINGERBREAD) AppleWebKit/533.1(KHTML, like Gecko) Version/4.0 Mobile Safari/5"
